3.582736511e+02;1.173983235e-02
3.584888916e+02;-1.307516824e-03
3.587041626e+02;4.979691934e-03
3.589194031e+02;2.837589709e-03
3.591347046e+02;-8.067656890e-04
3.593499756e+02;5.953374319e-03
3.595652771e+02;1.115562208e-02
3.597806091e+02;7.872920483e-03
3.599959106e+02;8.930061944e-03
3.602112427e+02;3.727813950e-03
3.604265747e+02;-6.342847832e-03
3.606419373e+02;4.868413787e-03
3.608572998e+02;1.708117686e-02
3.610726624e+02;-2.865409246e-03
3.612880554e+02;1.154509559e-02
3.615034485e+02;1.696989872e-03
3.617188416e+02;9.180437191e-04
3.619342651e+02;3.922550473e-03
3.621496887e+02;-6.370666903e-03
3.623651428e+02;2.837589709e-03
3.625805664e+02;-2.921048319e-03
3.627960510e+02;3.644355340e-03
3.630115051e+02;1.410449017e-02
3.632269897e+02;9.458632558e-04
3.634424744e+02;-3.338340903e-04
3.636579590e+02;8.401490748e-03
3.638734741e+02;3.115784843e-03
3.640889893e+02;9.124798700e-03
3.643045349e+02;-3.616535978e-04
3.645200806e+02;4.868413787e-03
3.647356262e+02;1.919545932e-03
3.649511719e+02;-3.032326233e-03
3.651667480e+02;-2.781950752e-04
3.653823242e+02;2.142101992e-03
3.655979309e+02;1.068269089e-02
3.658135376e+02;-8.874422871e-03
3.660291443e+02;3.894730937e-03
3.662447815e+02;-6.259389222e-03
3.664604187e+02;6.621042732e-03
3.666760559e+02;1.040449552e-02
3.668917236e+02;3.143604379e-03
3.671073914e+02;4.868413787e-03
3.673230591e+02;9.430812672e-03
3.675387268e+02;-5.313525908e-03
3.677544250e+02;4.701496568e-03
3.679701538e+02;6.203750148e-03
3.681858826e+02;-5.508262198e-03
3.684016113e+02;6.481945049e-03
3.686173401e+02;3.171423916e-03
3.688330994e+02;1.140599791e-02
3.690488586e+02;1.029321807e-03
3.692646179e+02;1.644132845e-02
3.694804077e+02;1.552328467e-02
3.696961975e+02;4.729316104e-03
3.699119873e+02;5.313525908e-03
3.701278076e+02;6.426305976e-03
3.703436279e+02;2.865409246e-03
3.705594788e+02;-2.809770172e-03
3.707752991e+02;1.115562208e-02
3.709911804e+02;1.338118315e-02
3.712070312e+02;3.393979743e-03
3.714229126e+02;-1.037667599e-02
3.716387939e+02;6.092472002e-03
3.718547058e+02;1.585711958e-03
3.720706177e+02;1.224058331e-03
3.722865295e+02;-5.814277101e-03
3.725024414e+02;1.029321807e-03
3.727183838e+02;1.446614321e-02
3.729343262e+02;-2.642853186e-03
3.731502991e+02;1.112780254e-02
3.733662720e+02;8.067656890e-04
3.735822449e+02;2.726311795e-03
3.737982483e+02;5.230067298e-03
3.740142517e+02;7.678183727e-03
3.742302551e+02;5.285706371e-03
3.744462891e+02;-2.781950636e-03
3.746623230e+02;5.842096638e-03
3.748783569e+02;-7.706003264e-03
3.750944214e+02;2.169921529e-03
3.753104858e+02;1.390975376e-04
3.755265503e+02;1.346464176e-02
3.757426453e+02;5.257886834e-03
3.759587402e+02;3.672174877e-03
3.761748352e+02;7.872920483e-03
3.763909607e+02;4.284203984e-03
3.766070862e+02;1.026539784e-02
3.768232117e+02;5.174428225e-03
3.770393677e+02;8.151115850e-03
3.772555237e+02;1.187892910e-02
3.774717102e+02;-1.140599838e-03
3.776878662e+02;6.315028295e-03
3.779040833e+02;6.315028295e-03
3.781202698e+02;7.900740020e-03
3.783364868e+02;5.285706138e-04
3.785527039e+02;3.811272560e-03
3.787689514e+02;-8.624047041e-03
3.789851685e+02;1.165637374e-02
3.792014465e+02;5.146608688e-03
3.794176941e+02;6.760140415e-03
3.796339722e+02;1.808267902e-03
3.798502502e+02;2.281199675e-03
3.800665588e+02;-6.231569685e-03
3.802828674e+02;6.954876590e-04
3.804991760e+02;1.007066108e-02
3.807154846e+02;1.012630016e-02
3.809318237e+02;6.259389222e-03
3.811481934e+02;1.521727070e-02
3.813645325e+02;7.511266973e-03
3.815809021e+02;9.542090818e-03
3.817973022e+02;6.009013392e-03
3.820136719e+02;3.366160439e-03
3.822300720e+02;8.457129821e-03
3.824465027e+02;3.366160439e-03
3.826629028e+02;9.625549428e-03
3.828793335e+02;1.822177693e-02
3.830957947e+02;-1.251877868e-03
3.833122253e+02;2.670672722e-03
3.835286865e+02;-2.503755677e-04
3.837451782e+02;2.364658052e-03
3.839616394e+02;1.555110421e-02
3.841781616e+02;6.398486439e-04
3.843946533e+02;5.313525908e-03
3.846111755e+02;9.096979164e-03
3.848276978e+02;-2.225560602e-04
3.850442200e+02;2.392477589e-03
3.852607727e+02;1.098870486e-02
3.854773254e+02;1.068269089e-02
3.856939087e+02;2.698492259e-03
3.859104614e+02;6.175930612e-03
3.861270752e+02;-1.029321807e-03
3.863436584e+02;4.256384447e-03
3.865602722e+02;-2.781950636e-03
3.867768860e+02;4.478940740e-03
3.869935303e+02;1.079396904e-02
3.872101746e+02;7.566906046e-03
3.874268188e+02;3.366160439e-03
3.876434631e+02;7.650364656e-03
3.878601379e+02;3.477438353e-03
3.880768127e+02;4.061648156e-03
3.882935181e+02;1.390975341e-02
3.885102234e+02;-1.224058331e-03
3.887269287e+02;1.226840261e-02
3.889436646e+02;3.171423916e-03
3.891604004e+02;1.151727606e-02
3.893771362e+02;3.366160439e-03
3.895939026e+02;8.067656890e-04
3.898106689e+02;2.781950752e-05
3.900274353e+02;4.451121204e-03
3.902442322e+02;3.032326233e-03
3.904610291e+02;1.669170451e-03
3.906778259e+02;9.375173599e-03
3.908946533e+02;-8.874422871e-03
3.911114807e+02;1.059923228e-02
3.913283081e+02;-3.338340903e-03
3.915451660e+02;2.754131099e-03
3.917620239e+02;5.869916175e-03
3.919788818e+02;-5.007511354e-04
3.921957703e+02;1.927891746e-02
3.924126587e+02;-5.424804054e-03
3.926295776e+02;2.392477589e-03
3.928464661e+02;1.530072885e-03
3.930634155e+02;-7.288710680e-03
3.932803345e+02;6.287208758e-03
3.934972839e+02;2.392477589e-03
3.937142334e+02;7.539086509e-03
3.939311829e+02;8.707505651e-03
3.941481628e+02;-2.309018979e-03
3.943651428e+02;1.496689487e-02
3.945821533e+02;1.107216347e-02
3.947991638e+02;7.511266740e-04
3.950161743e+02;-3.338340903e-04
3.952332153e+02;-3.811272560e-03
3.954502258e+02;7.566906046e-03
3.956672974e+02;-9.931564331e-03
3.958843384e+02;8.401490748e-03
3.961014099e+02;8.067657240e-03
3.963184814e+02;3.783453023e-03
3.965355835e+02;7.511266973e-03
3.967526855e+02;2.078117244e-02
3.969697876e+02;8.512768894e-03
3.971869202e+02;6.064652465e-03
3.974040527e+02;1.140599838e-03
3.976211853e+02;1.385411434e-02
3.978383484e+02;2.364658052e-03
3.980555115e+02;9.013520554e-03
3.982726746e+02;5.090969615e-03
3.984898682e+02;6.064652465e-03
3.987070618e+02;1.969621144e-02
3.989242554e+02;8.902242407e-03
3.991414795e+02;3.004506696e-03
3.993587036e+02;6.760140415e-03
3.995759277e+02;7.650364656e-03
3.997931824e+02;5.341345444e-03
4.000104370e+02;2.125410363e-02
4.002276917e+02;1.004284248e-02
4.004449768e+02;4.645857494e-03
4.006622620e+02;-5.007511354e-04
4.008795776e+02;8.902242407e-04
4.010968933e+02;6.676681805e-04
4.013142090e+02;7.622545119e-03
4.015315247e+02;-4.506760277e-03
4.017488708e+02;1.204584632e-02
4.019662170e+02;6.732320879e-03
4.021835938e+02;7.817281410e-03
4.024009399e+02;7.984198630e-03
4.026183472e+02;3.393979743e-03
4.028357239e+02;-1.057141228e-03
4.030531311e+02;4.200745374e-03
4.032705383e+02;1.975185052e-02
4.034879761e+02;6.843598559e-03
4.037054138e+02;6.203750148e-03
4.039228516e+02;7.288710680e-03
4.041402893e+02;1.774884574e-02
4.043577576e+02;-2.309018979e-03
4.045752563e+02;-1.390975376e-04
4.047927246e+02;1.065487135e-02
4.050102234e+02;5.230067298e-03
4.052277222e+02;1.964057237e-02
4.054452515e+02;4.284203984e-03
4.056627808e+02;9.709008038e-03
4.058803101e+02;8.067657240e-03
4.060978699e+02;8.067656890e-04
4.063154297e+02;8.735325187e-03
4.065329895e+02;1.324208546e-02
4.067505798e+02;4.924052861e-03
4.069681702e+02;6.760140415e-03
4.071857605e+02;1.285261195e-02
4.074033813e+02;-3.115784843e-03
4.076210022e+02;8.846603334e-03
4.078386230e+02;5.563901505e-05
4.080562744e+02;1.557892421e-03
4.082739258e+02;1.101652440e-02
4.084915771e+02;4.172925837e-03
4.087092590e+02;1.449396275e-02
4.089269409e+02;4.145106766e-03
4.091446533e+02;-1.474433928e-03
4.093623352e+02;9.820286185e-03
4.095800781e+02;8.151115850e-03
4.097977905e+02;1.084960764e-03
4.100155334e+02;9.931564331e-03
4.102332764e+02;-3.922550473e-03
4.104510193e+02;4.284203984e-03
4.106687927e+02;8.095476776e-03
4.108865662e+02;1.919545932e-03
4.111043701e+02;1.371501666e-02
4.113221741e+02;7.900740020e-03
4.115399780e+02;-1.020975877e-02
4.117577820e+02;8.568407968e-03
4.119756165e+02;3.254882293e-03
4.121934509e+02;0.000000000e+00
4.124113159e+02;-9.736827342e-04
4.126291809e+02;3.171423916e-03
4.128470459e+02;-5.563901505e-05
4.130649414e+02;-8.345852257e-04
4.132828369e+02;7.956379093e-03
4.135007324e+02;1.071051043e-02
4.137186279e+02;1.165637374e-02
4.139365540e+02;2.069771290e-02
4.141545105e+02;4.896233324e-03
4.143724365e+02;1.360373851e-02
4.145903931e+02;1.201802678e-02
4.148083801e+02;1.173983235e-02
4.150263367e+02;-3.171423916e-03
4.152443237e+02;7.956379093e-03
4.154623413e+02;-1.696989872e-03
4.156803284e+02;1.176765189e-02
4.158983459e+02;6.342847832e-03
4.161163940e+02;2.114282455e-03
4.163344116e+02;1.260223705e-02
4.165524597e+02;1.811049879e-02
4.167705383e+02;8.012018166e-03
4.169885864e+02;1.243531983e-02
4.172066650e+02;7.233071607e-03
4.174247742e+02;-6.954876590e-04
4.176428833e+02;6.342847832e-03
4.178609924e+02;3.950370010e-03
4.180791016e+02;4.089467693e-03
4.182972412e+02;1.594057679e-02
4.185153809e+02;9.236075915e-03
4.187335205e+02;3.783453023e-03
4.189516907e+02;2.033605985e-02
4.191698608e+02;9.458632208e-03
4.193880615e+02;1.279697288e-03
4.196062622e+02;9.653368965e-03
4.198244629e+02;1.777666435e-02
4.200426636e+02;4.228564911e-03
4.202608948e+02;2.289545350e-02
4.204791260e+02;1.607967541e-02
4.206973877e+02;1.605185494e-02
4.209156494e+02;-2.503755677e-04
4.211339111e+02;8.318033069e-03
4.213521729e+02;1.079396904e-02
4.215704651e+02;1.532854792e-02
4.217887573e+02;1.251877844e-02
4.220070801e+02;1.196238794e-03
4.222254028e+02;2.823679894e-02
4.224437256e+02;9.291714989e-03
4.226620789e+02;1.338118315e-02
4.228804321e+02;1.371501666e-02
4.230987854e+02;1.452178229e-02
4.233171692e+02;6.648862269e-03
4.235355225e+02;2.169921622e-02
4.237539368e+02;1.377065573e-02
4.239723206e+02;1.193456817e-02
4.241907349e+02;1.744283177e-02
4.244091797e+02;9.152618237e-03
4.246275940e+02;1.332554407e-02
4.248460388e+02;9.681188501e-03
4.250645142e+02;9.041340090e-03
4.252829590e+02;1.274133381e-02
4.255014343e+02;1.326990500e-02
4.257199402e+02;1.326990500e-02
4.259384155e+02;9.792466648e-03
4.261569214e+02;1.774884574e-02
4.263754578e+02;1.902854256e-02
4.265939941e+02;2.818115987e-02
4.268125305e+02;1.324208546e-02
4.270310669e+02;2.008568496e-02
4.272496338e+02;2.080899104e-02
4.274682007e+02;2.704056166e-02
4.276867676e+02;2.050297707e-02
4.279053650e+02;1.891726442e-02
4.281239624e+02;8.790964261e-03
4.283425903e+02;1.485561673e-02
4.285611877e+02;1.274133381e-02
4.287798157e+02;2.016914263e-02
4.289984741e+02;1.090524718e-02
4.292171326e+02;1.886162534e-02
4.294357910e+02;2.378567867e-02
4.296544495e+02;7.260891143e-03
4.298731384e+02;2.478718013e-02
4.300918274e+02;1.471651904e-02
4.303105469e+02;1.758192852e-02
4.305292664e+02;6.064652465e-03
4.307479858e+02;2.726311609e-02
4.309667053e+02;7.956379093e-03
4.311854553e+02;1.747065037e-02
4.314042358e+02;6.064652465e-03
4.316229858e+02;1.708117686e-02
4.318417664e+02;1.749847084e-02
4.320605469e+02;1.329772454e-02
4.322793579e+02;2.161575668e-02
4.324981689e+02;1.727591455e-02
4.327169800e+02;1.282479241e-02
4.329358215e+02;1.652478799e-02
4.331546631e+02;1.082178857e-02
4.333735046e+02;2.534357086e-02
4.335923462e+02;2.094808966e-02
4.338112183e+02;1.246313937e-02
4.340301208e+02;2.495409735e-02
4.342489929e+02;1.079396904e-02
4.344678955e+02;2.083681151e-02
4.346868286e+02;1.516163163e-02
4.349057312e+02;2.740221471e-02
4.351246643e+02;2.615033649e-02
4.353436279e+02;2.206086926e-02
4.355625610e+02;3.930896521e-02
4.357815247e+02;2.172703482e-02
4.360005188e+02;1.872252859e-02
4.362194824e+02;2.745785378e-02
4.364384766e+02;2.041951753e-02
4.366575012e+02;2.050297707e-02
4.368765259e+02;2.656762861e-02
4.370955505e+02;1.660824567e-02
4.373145752e+02;2.406387404e-02
4.375336304e+02;2.228342555e-02
4.377526855e+02;1.385411434e-02
4.379717407e+02;2.873755060e-02
4.381908264e+02;2.005786449e-02
4.384099121e+02;2.676236629e-02
4.386290283e+02;2.108718641e-02
4.388481140e+02;2.228342555e-02
4.390672607e+02;2.690146305e-02
4.392863770e+02;2.272853814e-02
4.395055237e+02;1.769320667e-02
4.397246704e+02;2.275635675e-02
4.399438171e+02;2.781950682e-02
4.401629944e+02;2.200523019e-02
4.403821716e+02;2.133756131e-02
4.406013794e+02;2.973905392e-02
4.408205872e+02;1.424358785e-02
4.410397949e+02;2.932175994e-02
4.412590332e+02;2.589996159e-02
4.414782410e+02;2.022478171e-02
4.416975098e+02;2.044733800e-02
4.419167480e+02;2.523229271e-02
4.421360168e+02;2.882101014e-02
4.423552856e+02;3.087965213e-02
4.425745850e+02;1.861125045e-02
4.427938843e+02;2.406387404e-02
4.430131836e+02;2.222778648e-02
4.432325134e+02;2.542702854e-02
4.434518433e+02;2.500973642e-02
4.436711731e+02;2.720747702e-02
4.438905029e+02;1.096088532e-02
4.441098633e+02;1.989094727e-02
4.443292542e+02;3.115784749e-02
4.445486145e+02;2.445334755e-02
4.447680054e+02;2.144883946e-02
4.449874268e+02;2.450898662e-02
4.452068176e+02;2.217214741e-02
4.454262390e+02;3.546987101e-02
4.456456909e+02;2.940521948e-02
4.458651123e+02;3.622099757e-02
4.460845642e+02;2.737439424e-02
4.463040466e+02;3.533077240e-02
4.465234985e+02;4.376008362e-02
4.467429810e+02;2.971123345e-02
4.469624939e+02;2.640071139e-02
4.471819763e+02;2.431424893e-02
4.474014893e+02;1.644132845e-02
4.476210327e+02;3.090747260e-02
4.478405457e+02;2.957213670e-02
4.480601196e+02;2.200523019e-02
4.482796631e+02;2.779168822e-02
4.484992371e+02;1.994658634e-02
4.487188110e+02;2.258943953e-02
4.489383850e+02;2.706838027e-02
4.491579895e+02;4.220219329e-02
4.493775940e+02;3.519167751e-02
4.495972290e+02;3.830746189e-02
4.498168335e+02;4.164580256e-02
4.500364685e+02;2.698492259e-02
4.502561340e+02;3.310521320e-02
4.504757996e+02;3.588716313e-02
4.506954651e+02;3.519167751e-02
4.509151306e+02;3.057363816e-02
4.511348267e+02;3.505257890e-02
4.513545227e+02;2.648417093e-02
4.515742493e+02;3.288265690e-02
4.517939758e+02;2.898792550e-02
4.520137024e+02;3.419017419e-02
4.522334290e+02;3.491348028e-02
4.524531860e+02;3.747287765e-02
4.526729431e+02;2.843153663e-02
4.528927307e+02;3.558114916e-02
4.531125183e+02;3.841874003e-02
4.533323059e+02;2.926612087e-02
4.535521240e+02;3.060145862e-02
4.537719421e+02;2.790296637e-02
4.539917603e+02;2.723529749e-02
4.542115784e+02;4.000445083e-02
4.544314270e+02;3.096311167e-02
4.546513062e+02;2.717965841e-02
4.548711548e+02;3.786234930e-02
4.550910339e+02;3.752851486e-02
4.553109131e+02;2.495409735e-02
4.555308228e+02;3.332776949e-02
4.557507324e+02;3.455182910e-02
4.559706421e+02;3.680520877e-02
4.561905823e+02;2.815334126e-02
4.564105225e+02;3.549769148e-02
4.566304626e+02;3.099093027e-02
4.568504333e+02;4.223001003e-02
4.570704041e+02;4.250820726e-02
4.572903748e+02;3.252100199e-02
4.575103760e+02;3.090747260e-02
4.577303772e+02;4.086685553e-02
4.579503784e+02;2.893228643e-02
4.581704102e+02;3.794580698e-02
4.583904419e+02;3.716685995e-02
4.586104736e+02;3.477438539e-02
4.588305359e+02;3.010070696e-02
4.590505981e+02;3.510821611e-02
4.592706604e+02;3.652701154e-02
4.594907532e+02;3.385633975e-02
4.597108459e+02;5.032548681e-02
4.599309692e+02;4.106159136e-02
4.601510620e+02;4.979691654e-02
4.603711853e+02;4.197963700e-02
4.605913391e+02;4.473376647e-02
4.608114929e+02;4.723752290e-02
4.610316467e+02;4.164580256e-02
4.612518005e+02;4.442775249e-02
4.614719849e+02;3.994881362e-02
4.616921692e+02;3.630445525e-02
4.619123535e+02;3.627663851e-02
4.621325684e+02;4.512324184e-02
4.623527832e+02;3.419017419e-02
4.625730286e+02;4.509542137e-02
4.627932739e+02;4.401046038e-02
4.630135193e+02;5.191120133e-02
4.632337646e+02;3.944806010e-02
4.634540405e+02;5.146608874e-02
4.636743164e+02;4.556835070e-02
4.638946228e+02;4.570744932e-02
4.641149292e+02;4.584654793e-02
4.643352356e+02;4.056084156e-02
4.645555420e+02;5.032548681e-02
4.647758789e+02;4.239692912e-02
4.649962158e+02;4.656985402e-02
4.652165833e+02;3.752851486e-02
4.654369507e+02;5.452623218e-02
4.656573181e+02;3.908640891e-02
4.658777161e+02;5.530517921e-02
4.660980835e+02;4.954654351e-02
4.663185120e+02;6.134201214e-02
4.665389099e+02;3.808490559e-02
4.667593384e+02;5.577811226e-02
4.669797668e+02;6.100817770e-02
4.672002258e+02;5.255104974e-02
4.674206848e+02;4.835030437e-02
4.676411438e+02;4.467812926e-02
4.678616333e+02;4.111723229e-02
4.680821228e+02;4.865631834e-02
4.683026123e+02;4.746007919e-02
4.685231323e+02;5.163300410e-02
4.687436523e+02;5.319089815e-02
4.689641724e+02;4.439993203e-02
4.691847229e+02;5.680743232e-02
4.694052734e+02;5.700216815e-02
4.696258240e+02;4.693150893e-02
4.698464050e+02;6.406832486e-02
4.700669861e+02;4.999165237e-02
4.702875671e+02;5.547209829e-02
4.705081787e+02;4.298113659e-02
4.707287903e+02;4.846158251e-02
4.709494019e+02;6.111945584e-02
4.711700439e+02;6.882546097e-02
4.713906860e+02;4.506760091e-02
4.716113281e+02;6.178712472e-02
4.718320007e+02;5.630668253e-02
4.720526733e+02;5.513826385e-02
4.722733459e+02;5.892171711e-02
4.724940491e+02;6.081344187e-02
4.727147522e+02;5.661269650e-02
4.729354553e+02;6.584877521e-02
4.731561890e+02;7.291492820e-02
4.733769226e+02;5.486006662e-02
4.735976868e+02;5.842096359e-02
4.738184204e+02;5.466533080e-02
4.740391846e+02;6.829688698e-02
4.742599792e+02;5.842096359e-02
4.744807739e+02;5.750292167e-02
4.747015686e+02;5.138263106e-02
4.749223633e+02;6.404050440e-02
4.751431885e+02;5.538863689e-02
4.753640137e+02;6.078562140e-02
4.755848694e+02;6.072998419e-02
4.758056946e+02;7.182996720e-02
4.760265503e+02;5.830968544e-02
4.762474365e+02;6.874199957e-02
4.764683228e+02;6.198186055e-02
4.766892090e+02;6.899237633e-02
4.769100952e+02;6.404050440e-02
4.771310120e+02;6.498637050e-02
4.773519287e+02;7.063373178e-02
4.775728760e+02;6.270516664e-02
4.777938232e+02;5.825404823e-02
4.780147705e+02;6.902019680e-02
4.782357178e+02;5.975630134e-02
4.784566956e+02;6.537584215e-02
4.786777039e+02;7.422244549e-02
4.788986816e+02;6.178712472e-02
4.791196899e+02;7.049462944e-02
4.793406982e+02;7.191342860e-02
4.795617371e+02;6.846380979e-02
4.797827759e+02;7.152394950e-02
4.800038147e+02;6.459689885e-02
4.802248535e+02;5.970066041e-02
4.804459229e+02;7.355477661e-02
4.806670227e+02;7.489011437e-02
4.808880920e+02;6.245479360e-02
4.811091919e+02;7.319312543e-02
4.813302917e+02;6.420741975e-02
4.815514221e+02;7.235854119e-02
4.817725525e+02;6.893673539e-02
4.819936829e+02;7.146831602e-02
4.822148438e+02;7.185778767e-02
4.824360046e+02;7.141267508e-02
4.826571655e+02;7.102320343e-02
4.828783569e+02;7.644800842e-02
4.830995483e+02;7.394424826e-02
4.833207397e+02;7.013297826e-02
4.835419617e+02;7.956378907e-02
4.837631836e+02;6.943748891e-02
4.839844055e+02;8.345852047e-02
4.842056580e+02;7.555778325e-02
4.844269104e+02;8.754798770e-02
4.846481628e+02;7.900740206e-02
4.848694458e+02;7.046680897e-02
4.850907288e+02;7.867356390e-02
4.853120117e+02;8.067657053e-02
4.855333252e+02;6.882546097e-02
4.857546387e+02;7.694875449e-02
4.859759521e+02;7.294274867e-02
4.861972961e+02;6.782396138e-02
4.864186401e+02;8.454348147e-02
4.866399841e+02;8.479385823e-02
4.868613586e+02;7.525176555e-02
4.870827332e+02;8.151115477e-02
4.873041077e+02;8.852167428e-02
4.875255127e+02;8.262393624e-02
4.877469177e+02;8.640738577e-02
4.879683228e+02;7.561341673e-02
4.881897583e+02;8.384799212e-02
4.884111938e+02;6.838034838e-02
4.886326599e+02;7.836755365e-02
4.888540955e+02;8.738107234e-02
4.890755615e+02;8.420965075e-02
4.892970581e+02;9.019084275e-02
4.895185547e+02;8.404272795e-02
4.897400513e+02;8.960663527e-02
4.899615479e+02;1.009569913e-01
4.901830750e+02;9.077505022e-02
4.904046021e+02;9.041339904e-02
4.906261597e+02;9.069159627e-02
4.908476868e+02;9.981638938e-02
4.910692749e+02;9.071940929e-02
4.912908325e+02;9.517053515e-02
4.915124207e+02;8.982919157e-02
4.917340088e+02;8.287431300e-02
4.919555969e+02;9.764646739e-02
4.921772156e+02;9.160963446e-02
4.923988342e+02;8.356980234e-02
4.926204834e+02;9.508707374e-02
4.928421326e+02;9.622767568e-02
4.930637817e+02;8.832693845e-02
4.932854309e+02;1.030434519e-01
4.935071106e+02;8.893896639e-02
4.937287903e+02;8.560062200e-02
4.939505005e+02;7.984198630e-02
4.941722107e+02;8.726979047e-02
4.943939209e+02;1.089690104e-01
4.946156616e+02;8.771490306e-02
4.948373718e+02;1.044066101e-01
4.950591431e+02;1.004840583e-01
4.952808838e+02;1.019306704e-01
4.955026550e+02;1.079396904e-01
4.957244263e+02;9.091415256e-02
4.959462280e+02;9.917654097e-02
4.961680298e+02;9.959383309e-02
4.963898315e+02;9.163745493e-02
4.966116638e+02;9.664496779e-02
4.968334961e+02;9.108106792e-02
4.970553284e+02;1.083013415e-01
4.972771606e+02;1.048795432e-01
4.974990234e+02;1.029878184e-01
4.977209167e+02;1.039893180e-01
4.979427795e+02;9.494797885e-02
4.981646729e+02;1.047404408e-01
4.983865662e+02;1.025705189e-01
4.986084900e+02;1.124186292e-01
4.988304138e+02;1.012351885e-01
4.990523376e+02;1.044066101e-01
4.992742920e+02;1.106938198e-01
4.994962463e+02;1.043509692e-01
4.997182007e+02;1.053246558e-01
4.999401855e+02;1.068825424e-01
5.001621704e+02;1.076336727e-01
5.003841553e+02;1.106659994e-01
5.006061707e+02;1.169253886e-01
5.008281860e+02;1.023201495e-01
5.010502014e+02;1.051855534e-01
5.012722473e+02;1.070772856e-01
5.014942932e+02;1.069381833e-01
5.017163391e+02;1.037945822e-01
5.019384155e+02;1.126411855e-01
5.021604919e+02;1.075502113e-01
5.023825684e+02;1.156178713e-01
5.026046753e+02;1.126690060e-01
5.028267822e+02;1.168141067e-01
5.030488892e+02;1.141712591e-01
5.032710266e+02;1.048517227e-01
5.034931641e+02;1.018750370e-01
5.037153015e+02;1.137539670e-01
5.039374695e+02;1.193178669e-01
5.041596375e+02;1.213208735e-01
5.043818054e+02;1.132532135e-01
5.046040039e+02;1.170088500e-01
5.048262024e+02;1.139487028e-01
5.050484314e+02;1.205975637e-01
5.052706299e+02;1.150892973e-01
5.054928589e+02;1.342847645e-01
5.057151184e+02;1.272186041e-01
5.059373779e+02;1.275524348e-01
5.061596375e+02;1.208479404e-01
5.063818970e+02;1.427418888e-01
5.066041870e+02;1.157569662e-01
5.068264771e+02;1.189840287e-01
5.070487671e+02;1.129471958e-01
5.072710876e+02;1.258276254e-01
5.074934082e+02;1.384020448e-01
5.077157593e+02;1.143938154e-01
5.079380798e+02;1.379291117e-01
5.081604614e+02;1.175095960e-01
5.083828125e+02;1.287486851e-01
5.086051941e+02;1.252712458e-01
5.088275757e+02;1.323652118e-01
5.090499573e+02;1.230456829e-01
5.092723694e+02;1.286930442e-01
5.094947815e+02;1.120847911e-01
5.097172241e+02;1.345907748e-01
5.099396667e+02;1.233238727e-01
5.101621094e+02;1.254937947e-01
5.103845520e+02;1.333388984e-01
5.106070251e+02;1.245201156e-01
5.108294983e+02;1.346185952e-01
5.110520020e+02;1.250208616e-01
5.112745056e+02;1.340065598e-01
5.114970093e+02;1.292494237e-01
5.117195129e+02;1.280531883e-01
5.119420471e+02;1.341456622e-01
5.121646118e+02;1.357870102e-01
5.123871460e+02;1.310020536e-01
5.126096802e+02;1.370667070e-01
5.128322754e+02;1.341456622e-01
5.130548706e+02;1.468591839e-01
5.132774658e+02;1.440772265e-01
5.135000610e+02;1.440215856e-01
5.137226562e+02;1.341456622e-01
5.139452515e+02;1.387915164e-01
5.141679077e+02;1.419629455e-01
5.143905640e+02;1.326712221e-01
5.146132202e+02;1.391253620e-01
5.148358765e+02;1.365659535e-01
5.150585327e+02;1.400433928e-01
5.152812500e+02;1.448283494e-01
5.155039062e+02;1.291659772e-01
5.157266235e+02;1.452178210e-01
5.159493408e+02;1.407388896e-01
5.161720581e+02;1.465253383e-01
5.163947754e+02;1.483614296e-01
5.166175537e+02;1.421298683e-01
5.168402710e+02;1.329216063e-01
5.170630493e+02;1.456072927e-01
5.172858276e+02;1.575418711e-01
5.175086060e+02;1.546764523e-01
5.177314453e+02;1.465253383e-01
5.179542236e+02;1.569854766e-01
5.181770630e+02;1.596005112e-01
5.183999023e+02;1.585433632e-01
5.186227417e+02;1.530907452e-01
5.188455811e+02;1.353418976e-01
5.190684204e+02;1.564012617e-01
5.192912598e+02;1.656929851e-01
5.195141602e+02;1.574862301e-01
5.197370605e+02;1.578478813e-01
5.199599609e+02;1.389306188e-01
5.201828613e+02;1.545651853e-01
5.204057617e+02;1.562899947e-01
5.206287231e+02;1.607967466e-01
5.208516235e+02;1.478884965e-01
5.210745850e+02;1.499471366e-01
5.212975464e+02;1.471373737e-01
5.215205078e+02;1.649696827e-01
5.217435303e+02;1.643854678e-01
5.219664917e+02;1.522561610e-01
5.221895142e+02;1.525343508e-01
5.224125366e+02;1.638568938e-01
5.226355591e+02;1.541757137e-01
5.228585815e+02;1.612140387e-01
5.230816040e+02;1.499193162e-01
5.233046875e+02;1.508373618e-01
5.235277100e+02;1.670005023e-01
5.237507935e+02;1.673065126e-01
5.239738770e+02;1.624937356e-01
5.241969604e+02;1.587381065e-01
5.244201050e+02;1.621320844e-01
5.246431885e+02;1.741222888e-01
5.248663330e+02;1.717854589e-01
5.250894775e+02;1.668614000e-01
5.253126221e+02;1.776275486e-01
5.255357666e+02;1.736215502e-01
5.257589111e+02;1.625215560e-01
5.259821167e+02;1.701719314e-01
5.262053223e+02;1.612140387e-01
5.264285278e+02;1.734268069e-01
5.266517334e+02;1.797974706e-01
5.268749390e+02;1.583486348e-01
5.270981445e+02;1.760140210e-01
5.273214111e+02;1.675290763e-01
5.275446167e+02;1.646080166e-01
5.277678833e+02;1.597674340e-01
